@\x01\x01\r\n'
\r\n'
 DWM1001 TWR Real Time Location System\r\n'
\r\n'
 Copyright :  2016-2019 LEAPS and Decawave\r\n'
 License   :  Please visit https://decawave.com/dwm1001_license\r\n'
 Compiled  :  Jun  7 2019 18:00:03\r\n'
\r\n'
 Help      :  ? or help\r\n'
\r\n'
dwm> lec\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.45,AN1,9618,2.68,3.86,0.00,2.26,AN2,D52F,0.00,0.00,0.00,2.67,AN3,1031,3.45,0.00,0.00,3.42,POS,0.51,2.65,-0.36,64\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.56,AN1,9618,2.68,3.86,0.00,2.25,AN2,D52F,0.00,0.00,0.00,2.60,AN3,1031,3.45,0.00,0.00,3.31,POS,0.64,2.67,-0.10,68\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.60,AN1,9618,2.68,3.86,0.00,2.25,AN2,D52F,0.00,0.00,0.00,2.55,AN3,1031,3.45,0.00,0.00,3.30,POS,0.64,2.58,-0.23,68\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.67,AN1,9618,2.68,3.86,0.00,2.31,AN2,D52F,0.00,0.00,0.00,2.54,AN3,1031,3.45,0.00,0.00,3.18,POS,0.76,2.59,-0.01,74\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.70,AN1,9618,2.68,3.86,0.00,2.26,AN2,D52F,0.00,0.00,0.00,2.45,AN3,1031,3.45,0.00,0.00,3.09,POS,0.86,2.59,0.12,80\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.75,AN1,9618,2.68,3.86,0.00,2.25,AN2,D52F,0.00,0.00,0.00,2.40,AN3,1031,3.45,0.00,0.00,3.08,POS,0.92,2.56,0.25,77\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.82,AN1,9618,2.68,3.86,0.00,2.19,AN2,D52F,0.00,0.00,0.00,2.39,AN3,1031,3.45,0.00,0.00,3.06,POS,0.90,2.46,0.03,77\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.94,AN1,9618,2.68,3.86,0.00,2.29,AN2,D52F,0.00,0.00,0.00,2.39,AN3,1031,3.45,0.00,0.00,3.04,POS,0.96,2.44,0.16,84\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.91,AN1,9618,2.68,3.86,0.00,2.31,AN2,D52F,0.00,0.00,0.00,2.36,AN3,1031,3.45,0.00,0.00,3.06,POS,1.00,2.42,0.25,85\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,1.91,AN1,9618,2.68,3.86,0.00,2.39,AN2,D52F,0.00,0.00,0.00,2.37,AN3,1031,3.45,0.00,0.00,2.99,POS,0.92,2.30,0.08,83\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,2.00,AN1,9618,2.68,3.86,0.00,2.36,AN2,D52F,0.00,0.00,0.00,2.42,AN3,1031,3.45,0.00,0.00,2.89,POS,0.90,2.20,-0.08,84\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,2.05,AN1,D52F,0.00,0.00,0.00,2.41,AN2,9618,2.68,3.86,0.00,2.37,AN3,1031,3.45,0.00,0.00,2.90,POS,0.88,2.13,-0.22,79\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,2.03,AN1,D52F,0.00,0.00,0.00,2.32,AN2,9618,2.68,3.86,0.00,2.23,AN3,1031,3.45,0.00,0.00,2.74,POS,1.00,2.17,-0.04,89\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,2.07,AN1,9618,2.68,3.86,0.00,2.30,AN2,D52F,0.00,0.00,0.00,2.36,AN3,1031,3.45,0.00,0.00,2.70,POS,0.98,2.08,-0.21,79\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,2.14,AN1,D52F,0.00,0.00,0.00,2.30,AN2,9618,2.68,3.86,0.00,2.26,AN3,1031,3.45,0.00,0.00,2.74,POS,0.99,2.03,-0.31,84\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.22,AN1,013A,-0.35,3.94,0.00,2.22,AN2,9618,2.68,3.86,0.00,2.32,AN3,1031,3.45,0.00,0.00,2.70,POS,1.00,1.97,-0.40,82\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.18,AN1,013A,-0.35,3.94,0.00,2.29,AN2,9618,2.68,3.86,0.00,2.30,AN3,1031,3.45,0.00,0.00,2.74,POS,1.02,1.94,-0.42,89\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.16,AN1,013A,-0.35,3.94,0.00,2.26,AN2,9618,2.68,3.86,0.00,2.33,AN3,1031,3.45,0.00,0.00,2.62,POS,1.03,1.89,-0.46,85\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.10,AN1,013A,-0.35,3.94,0.00,2.29,AN2,9618,2.68,3.86,0.00,2.37,AN3,1031,3.45,0.00,0.00,2.70,POS,1.08,1.92,-0.47,90\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.11,AN1,013A,-0.35,3.94,0.00,2.24,AN2,9618,2.68,3.86,0.00,2.47,AN3,1031,3.45,0.00,0.00,2.72,POS,1.13,1.94,-0.46,92\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.10,AN1,9618,2.68,3.86,0.00,2.61,AN2,013A,-0.35,3.94,0.00,2.19,AN3,1031,3.45,0.00,0.00,2.73,POS,1.15,1.97,-0.42,96\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.07,AN1,9618,2.68,3.86,0.00,2.50,AN2,013A,-0.35,3.94,0.00,2.22,AN3,1031,3.45,0.00,0.00,2.76,POS,1.16,1.97,-0.43,91\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.09,AN1,9618,2.68,3.86,0.00,2.53,AN2,013A,-0.35,3.94,0.00,2.29,AN3,1031,3.45,0.00,0.00,2.81,POS,1.16,1.97,-0.50,81\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.02,AN1,9618,2.68,3.86,0.00,2.55,AN2,013A,-0.35,3.94,0.00,2.16,AN3,1031,3.45,0.00,0.00,2.81,POS,1.15,1.98,-0.48,92\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.04,AN1,9618,2.68,3.86,0.00,2.59,AN2,013A,-0.35,3.94,0.00,2.20,AN3,1031,3.45,0.00,0.00,2.87,POS,1.13,1.98,-0.52,84\r\n'
DIST,3,AN0,D52F,0.00,0.00,0.00,1.99,AN1,013A,-0.35,3.94,0.00,2.14,AN2,1031,3.45,0.00,0.00,2.94,POS,1.09,1.98,-0.54,85\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.02,AN1,013A,-0.35,3.94,0.00,2.10,AN2,9618,2.68,3.86,0.00,2.63,AN3,1031,3.45,0.00,0.00,2.89,POS,1.07,1.99,-0.52,89\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.93,AN1,013A,-0.35,3.94,0.00,2.13,AN2,9618,2.68,3.86,0.00,2.70,AN3,1031,3.45,0.00,0.00,2.87,POS,1.05,1.98,-0.49,90\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.83,AN1,013A,-0.35,3.94,0.00,2.16,AN2,9618,2.68,3.86,0.00,2.83,AN3,1031,3.45,0.00,0.00,2.94,POS,1.00,1.96,-0.51,84\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.79,AN1,013A,-0.35,3.94,0.00,2.19,AN2,9618,2.68,3.86,0.00,2.88,AN3,1031,3.45,0.00,0.00,2.92,POS,0.97,1.93,-0.52,83\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.78,AN1,013A,-0.35,3.94,0.00,2.10,AN2,9618,2.68,3.86,0.00,2.95,AN3,1031,3.45,0.00,0.00,3.06,POS,0.90,1.91,-0.53,79\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.73,AN1,013A,-0.35,3.94,0.00,2.07,AN2,9618,2.68,3.86,0.00,3.04,AN3,1031,3.45,0.00,0.00,3.04,POS,0.85,1.90,-0.50,83\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.71,AN1,013A,-0.35,3.94,0.00,2.18,AN2,9618,2.68,3.86,0.00,3.01,AN3,1031,3.45,0.00,0.00,3.13,POS,0.80,1.87,-0.43,83\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.64,AN1,013A,-0.35,3.94,0.00,2.24,AN2,9618,2.68,3.86,0.00,3.09,AN3,1031,3.45,0.00,0.00,3.30,POS,0.72,1.83,-0.46,69\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.69,AN1,013A,-0.35,3.94,0.00,2.14,AN2,9618,2.68,3.86,0.00,3.10,AN3,1031,3.45,0.00,0.00,3.27,POS,0.66,1.82,-0.44,76\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.62,AN1,013A,-0.35,3.94,0.00,2.10,AN2,9618,2.68,3.86,0.00,3.10,AN3,1031,3.45,0.00,0.00,3.41,POS,0.54,1.77,-0.44,59\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.62,AN1,013A,-0.35,3.94,0.00,2.11,AN2,9618,2.68,3.86,0.00,3.15,AN3,1031,3.45,0.00,0.00,3.34,POS,0.42,1.71,-0.46,54\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.64,AN1,013A,-0.35,3.94,0.00,2.03,AN2,9618,2.68,3.86,0.00,3.19,AN3,1031,3.45,0.00,0.00,3.33,POS,0.41,1.73,-0.50,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.62,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.28,AN3,1031,3.45,0.00,0.00,3.50,POS,0.35,1.75,-0.52,59\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.61,AN1,013A,-0.35,3.94,0.00,2.04,AN2,9618,2.68,3.86,0.00,3.32,AN3,1031,3.45,0.00,0.00,3.45,POS,0.33,1.76,-0.42,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.61,AN1,013A,-0.35,3.94,0.00,2.14,AN2,9618,2.68,3.86,0.00,3.37,AN3,1031,3.45,0.00,0.00,3.37,POS,0.33,1.75,-0.42,69\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.55,AN1,013A,-0.35,3.94,0.00,2.14,AN2,9618,2.68,3.86,0.00,3.42,AN3,1031,3.45,0.00,0.00,3.47,POS,0.30,1.74,-0.40,63\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.53,AN1,013A,-0.35,3.94,0.00,2.22,AN2,9618,2.68,3.86,0.00,3.46,AN3,1031,3.45,0.00,0.00,3.44,POS,0.29,1.72,-0.42,61\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.51,AN1,013A,-0.35,3.94,0.00,2.19,AN2,9618,2.68,3.86,0.00,3.53,AN3,1031,3.45,0.00,0.00,3.47,POS,0.27,1.70,-0.42,61\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.49,AN1,013A,-0.35,3.94,0.00,2.16,AN2,9618,2.68,3.86,0.00,3.54,AN3,1031,3.45,0.00,0.00,3.51,POS,0.24,1.69,-0.39,60\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.50,AN1,013A,-0.35,3.94,0.00,1.99,AN2,9618,2.68,3.86,0.00,3.56,AN3,1031,3.45,0.00,0.00,3.57,POS,0.18,1.70,-0.42,54\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.51,AN1,013A,-0.35,3.94,0.00,1.99,AN2,9618,2.68,3.86,0.00,3.61,AN3,1031,3.45,0.00,0.00,3.69,POS,0.11,1.70,-0.45,50\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.59,AN1,013A,-0.35,3.94,0.00,2.11,AN2,9618,2.68,3.86,0.00,3.64,AN3,1031,3.45,0.00,0.00,3.73,POS,0.07,1.71,-0.47,52\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.63,AN1,013A,-0.35,3.94,0.00,2.05,AN2,9618,2.68,3.86,0.00,3.63,AN3,1031,3.45,0.00,0.00,3.97,POS,-0.03,1.71,-0.47,57\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.65,AN1,013A,-0.35,3.94,0.00,2.06,AN2,9618,2.68,3.86,0.00,3.64,AN3,1031,3.45,0.00,0.00,3.92,POS,-0.08,1.72,-0.49,55\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.69,AN1,013A,-0.35,3.94,0.00,2.11,AN2,9618,2.68,3.86,0.00,3.68,AN3,1031,3.45,0.00,0.00,4.01,POS,-0.20,1.68,-0.45,64\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.70,AN1,013A,-0.35,3.94,0.00,2.23,AN2,9618,2.68,3.86,0.00,3.75,AN3,1031,3.45,0.00,0.00,4.00,POS,-0.29,1.63,-0.48,65\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.65,AN1,013A,-0.35,3.94,0.00,1.99,AN2,9618,2.68,3.86,0.00,3.73,AN3,1031,3.45,0.00,0.00,4.01,POS,-0.30,1.67,-0.45,57\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.73,AN1,013A,-0.35,3.94,0.00,2.17,AN2,9618,2.68,3.86,0.00,3.93,AN3,1031,3.45,0.00,0.00,4.02,POS,-0.29,1.68,-0.47,55\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.80,AN1,013A,-0.35,3.94,0.00,2.11,AN2,9618,2.68,3.86,0.00,3.72,AN3,1031,3.45,0.00,0.00,3.90,POS,-0.40,1.61,-0.44,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.61,AN1,013A,-0.35,3.94,0.00,2.15,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,3.99,POS,-0.49,1.55,-0.47,71\r\n'
DIST,3,AN0,D52F,0.00,0.00,0.00,1.79,AN1,013A,-0.35,3.94,0.00,2.09,AN2,1031,3.45,0.00,0.00,4.10,POS,-0.45,1.61,-0.48,87\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.79,AN1,013A,-0.35,3.94,0.00,2.14,AN2,9618,2.68,3.86,0.00,3.96,AN3,1031,3.45,0.00,0.00,4.25,POS,-0.46,1.65,-0.48,61\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.84,AN1,013A,-0.35,3.94,0.00,2.14,AN2,9618,2.68,3.86,0.00,4.07,AN3,1031,3.45,0.00,0.00,4.16,POS,-0.42,1.69,-0.39,54\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.81,AN1,013A,-0.35,3.94,0.00,2.07,AN2,9618,2.68,3.86,0.00,4.03,AN3,1031,3.45,0.00,0.00,4.08,POS,-0.38,1.72,-0.42,54\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.92,AN1,013A,-0.35,3.94,0.00,2.08,AN2,9618,2.68,3.86,0.00,4.32,AN3,1031,3.45,0.00,0.00,4.18,POS,-0.36,1.76,-0.38,53\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.00,AN1,013A,-0.35,3.94,0.00,2.12,AN2,9618,2.68,3.86,0.00,3.84,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.44,1.75,-0.43,66\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.99,AN1,013A,-0.35,3.94,0.00,2.12,AN2,9618,2.68,3.86,0.00,3.95,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.58,1.70,-0.42,73\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.01,AN1,013A,-0.35,3.94,0.00,2.06,AN2,9618,2.68,3.86,0.00,4.02,AN3,1031,3.45,0.00,0.00,4.24,POS,-0.50,1.76,-0.43,53\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.01,AN1,013A,-0.35,3.94,0.00,2.01,AN2,9618,2.68,3.86,0.00,3.96,AN3,1031,3.45,0.00,0.00,4.23,POS,-0.45,1.81,-0.41,51\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.00,AN1,013A,-0.35,3.94,0.00,2.04,AN2,9618,2.68,3.86,0.00,3.92,AN3,1031,3.45,0.00,0.00,4.19,POS,-0.40,1.84,-0.41,51\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,1.99,AN1,013A,-0.35,3.94,0.00,2.02,AN2,9618,2.68,3.86,0.00,3.86,AN3,1031,3.45,0.00,0.00,4.24,POS,-0.38,1.87,-0.38,52\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.03,AN1,013A,-0.35,3.94,0.00,2.04,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.29,POS,-0.45,1.83,-0.36,65\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.08,AN1,013A,-0.35,3.94,0.00,2.01,AN2,9618,2.68,3.86,0.00,3.80,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.53,1.81,-0.40,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.02,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.60,1.79,-0.36,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.07,AN1,013A,-0.35,3.94,0.00,1.97,AN2,9618,2.68,3.86,0.00,3.83,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.68,1.77,-0.40,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.04,AN1,013A,-0.35,3.94,0.00,2.03,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.69,1.77,-0.40,65\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.07,AN1,013A,-0.35,3.94,0.00,2.02,AN2,9618,2.68,3.86,0.00,3.74,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.68,1.78,-0.46,64\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,2.00,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.65,1.84,-0.46,59\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.98,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.31,POS,-0.68,1.82,-0.48,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.99,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.23,POS,-0.71,1.79,-0.52,69\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.06,AN1,013A,-0.35,3.94,0.00,2.02,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.28,POS,-0.72,1.77,-0.53,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.10,AN1,013A,-0.35,3.94,0.00,1.99,AN2,9618,2.68,3.86,0.00,3.73,AN3,1031,3.45,0.00,0.00,4.27,POS,-0.68,1.83,-0.50,58\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,2.06,AN2,9618,2.68,3.86,0.00,3.74,AN3,1031,3.45,0.00,0.00,4.20,POS,-0.63,1.87,-0.53,58\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.98,AN2,9618,2.68,3.86,0.00,3.71,AN3,1031,3.45,0.00,0.00,4.22,POS,-0.65,1.83,-0.52,66\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,2.02,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.23,POS,-0.67,1.80,-0.51,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,2.00,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.26,POS,-0.69,1.78,-0.48,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.11,AN1,013A,-0.35,3.94,0.00,2.02,AN2,9618,2.68,3.86,0.00,3.75,AN3,1031,3.45,0.00,0.00,4.25,POS,-0.69,1.76,-0.51,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,2.00,AN2,9618,2.68,3.86,0.00,3.72,AN3,1031,3.45,0.00,0.00,4.26,POS,-0.65,1.82,-0.50,58\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,2.01,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.29,POS,-0.63,1.87,-0.51,59\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.98,AN2,9618,2.68,3.86,0.00,3.74,AN3,1031,3.45,0.00,0.00,4.27,POS,-0.65,1.84,-0.53,66\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.11,AN1,013A,-0.35,3.94,0.00,2.00,AN2,9618,2.68,3.86,0.00,3.74,AN3,1031,3.45,0.00,0.00,4.25,POS,-0.67,1.82,-0.53,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.11,AN1,013A,-0.35,3.94,0.00,2.00,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.25,POS,-0.69,1.79,-0.50,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.10,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.29,POS,-0.74,1.77,-0.50,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,2.01,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.24,POS,-0.74,1.76,-0.48,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,2.04,AN2,9618,2.68,3.86,0.00,3.73,AN3,1031,3.45,0.00,0.00,4.24,POS,-0.68,1.81,-0.51,58\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.97,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.26,POS,-0.72,1.79,-0.54,69\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,2.01,AN2,9618,2.68,3.86,0.00,3.75,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.70,1.79,-0.50,64\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.72,AN3,1031,3.45,0.00,0.00,4.31,POS,-0.69,1.80,-0.47,64\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,2.02,AN2,9618,2.68,3.86,0.00,3.73,AN3,1031,3.45,0.00,0.00,4.31,POS,-0.68,1.80,-0.51,64\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,2.03,AN2,9618,2.68,3.86,0.00,3.75,AN3,1031,3.45,0.00,0.00,4.33,POS,-0.67,1.81,-0.54,64\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,2.05,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.25,POS,-0.64,1.85,-0.56,59\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,2.04,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.22,POS,-0.66,1.81,-0.54,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,2.01,AN2,9618,2.68,3.86,0.00,3.82,AN3,1031,3.45,0.00,0.00,4.24,POS,-0.71,1.77,-0.52,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,2.00,AN2,9618,2.68,3.86,0.00,3.73,AN3,1031,3.45,0.00,0.00,4.24,POS,-0.71,1.76,-0.54,66\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.99,AN2,9618,2.68,3.86,0.00,3.69,AN3,1031,3.45,0.00,0.00,4.29,POS,-0.68,1.78,-0.56,63\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.16,AN1,013A,-0.35,3.94,0.00,2.04,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.65,1.84,-0.57,59\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.16,AN1,013A,-0.35,3.94,0.00,2.00,AN2,9618,2.68,3.86,0.00,3.75,AN3,1031,3.45,0.00,0.00,4.29,POS,-0.62,1.88,-0.56,59\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,2.03,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.24,POS,-0.65,1.84,-0.57,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,2.02,AN2,9618,2.68,3.86,0.00,3.74,AN3,1031,3.45,0.00,0.00,4.26,POS,-0.62,1.88,-0.55,58\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,2.03,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.29,POS,-0.60,1.91,-0.55,60\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,2.03,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.36,POS,-0.59,1.93,-0.55,59\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.16,AN1,013A,-0.35,3.94,0.00,2.06,AN2,9618,2.68,3.86,0.00,3.81,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.59,1.94,-0.57,61\r\n'
DIST,4,AN0,013A,-0.35,3.94,0.00,2.02,AN1,D52F,0.00,0.00,0.00,2.11,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.28,POS,-0.63,1.89,-0.58,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.81,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.69,1.84,-0.55,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.81,AN3,1031,3.45,0.00,0.00,4.28,POS,-0.75,1.80,-0.50,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.95,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.76,1.80,-0.51,68\r\n'
